Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp
https://www.youtube.com/watch?v=tKaPGPUkmIA,3,17528,1334062226.0,640x360 ,y_5QymaJNGc,1.0,1.0,5.0,640x360,2396650.0,34.0,23.59,-1.0,0.0,JXtD_QIvZKU,1.0,1.0,5.0,640x360,139126579.0,1873.0,33.86,0.0,0.0,UB2ssZ2cnbM,1.0,1.0,5.0,640x360,2151551.0,30.061,30.41,106.72,1601.681854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=lh_Z20sebSg,2,339,25260347.0,640x360 ,Gzis_yrY7o8,1.0,1.0,5.0,640x360,5353924.0,65.061,43.44,-1.0,339.454062,n4PlqSjSMp0,1.0,1.0,5.0,640x360,2659477.0,30.0,30.46,0.0,339.454062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iJGPMMMn8VU,4,1135,83853915.0,640x360 ,kAQKS10kwPc,1.0,1.0,5.0,640x360,12853159.0,154.0,41.85,49.06,289.115411,v4KBI6l-3oI,1.0,1.0,5.0,640x360,1503527.0,20.0,20.62,0.0,289.115411,CLUl1kLUJys,1.0,0.0,999.0,640x360,789145.0,15.0,15.0,2.32,914.230061,8ajDoijmhrQ,1.0,0.0,999.0,640x360,372322.0,7.0,7.0,0.0,914.230061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=fGG5ulMzHog,3,932,79424488.0,640x360 ,A6ootGUc4L0,1.0,1.0,5.0,640x360,8983862.0,123.0,11.93,-1.0,0.0,aGsc6eg_9ak,1.0,1.0,5.0,640x360,1072419.0,20.021,20.48,0.0,0.0,LB3QRzt6Wpo,1.0,0.0,999.0,640x360,1046057.0,20.021,20.021,-1.0,931.514921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=EZyKPX2DwQU,2,319,23662959.0,640x360 ,LTbewdIiQmw,1.0,1.0,5.0,640x360,763244.0,15.0,15.18,-1.0,319.459138,Bv_ZTKaA5RI,1.0,0.0,999.0,640x360,363327.0,6.041,6.041,0.0,319.459138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=mO0OuR26IZM,0,123,8697406.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=wX0DiAYIFjI,2,196,14427785.0,640x284 ,q7Q98J5P4p4,1.0,1.0,5.0,640x360,22930092.0,501.0,24.03,-1.0,0.0,1Sy0wEWRP58,1.0,1.0,5.0,640x360,2770022.0,30.021,15.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=u-cJzgpsTyg,2,215,16752229.0,640x330 ,y2F9o--J2Ws,1.0,1.0,5.0,640x360,1745281.0,31.0,28.47,0.0,0.0,s3GwLZm-380,1.0,1.0,5.0,640x360,2422777.0,29.0,11.35,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=6eqMkkhAmQc,1,60,2654087.0,640x360 ,C9QaYbymIug,1.0,1.0,5.0,640x360,2571219.0,35.0,19.69,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jB7iScB7b4c,2,180,9254738.0,640x300 ,dkxJKI6pyKU,1.0,1.0,5.0,640x360,14742242.0,307.481,73.29,-1.0,180.417852,g4x0yMDqy3o,1.0,0.0,999.0,640x360,450500.0,6.0,6.0,0.0,180.417852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=BRhpr6hEfSo,0,47,2942410.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MnrudYCzh2E,0,1317,64274606.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YB7KVEvz3H8,0,277,23227682.0,640x276 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=SKQkltl4uKM,2,1203,107438243.0,640x360 ,2eyIcSQhdPU,1.0,1.0,5.0,640x360,1058237.0,30.021,30.28,64.61,288.011619,kxjhbbE4YAg,1.0,1.0,5.0,640x360,1647647.0,20.021,20.73,0.0,288.011619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=qSucRwZu5wg,5,1746,148267544.0,640x360 ,eXdUZjtoavk,1.0,1.0,5.0,640x360,2148800.0,29.0,28.82,71.03,298.740438,CQQaZkG4764,1.0,1.0,5.0,640x360,1182669.0,20.0,20.75,0.0,298.740438,jz9axhT1EU4,1.0,0.0,999.0,640x360,246486.0,6.0,6.0,44.13,1190.151816,AwFod3BW8dQ,1.0,0.0,999.0,640x360,1038443.0,15.0,15.0,0.0,1190.151816,vfvN06CMBsI,1.0,0.0,999.0,640x360,654014.0,20.0,20.0,-1.0,1745.606531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=aSJZaih2JMg,2,128,6477119.0,640x320 ,A6ootGUc4L0,1.0,1.0,5.0,640x360,8983862.0,123.061,14.13,-1.0,0.0,2zE-_NJLZTA,1.0,1.0,5.0,640x360,667005.0,15.0,15.66,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=OVOPTitnXpA,2,793,70100625.0,640x360 ,7t-N8iQqaUc,1.0,0.0,999.0,640x360,961515.0,20.0,20.0,0.0,258.296134,Y01NSlvyKVM,1.0,1.0,5.0,640x360,570373.0,15.021,15.67,0.0,258.296134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=RfdOw6VJv9k,2,125,8537137.0,640x360 ,6tRTctRhe5c,1.0,1.0,5.0,640x360,76534503.0,1043.821,23.72,-1.0,0.0,FCWoQJXbOTM,1.0,1.0,5.0,640x360,102057378.0,2546.0,58.85,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=k5xTkmDB5Vg,3,201,18306350.0,640x360 ,n4PlqSjSMp0,1.0,1.0,5.0,640x360,2659477.0,30.0,10.32,-1.0,0.0,Z6dT1Gg4PP0,1.0,1.0,5.0,640x360,20622156.0,383.0,28.19,0.0,0.0,AHgcYZsJIzI,1.0,0.0,999.0,640x360,1075338.0,15.0,15.0,-1.0,201.061587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0cp5GPh1jq8,2,240,11162469.0,640x360 ,yHYeJHGwP7U,1.0,1.0,5.0,640x360,51972040.0,651.0,47.98,-1.0,240.46585,9-neOoA3x80,1.0,1.0,5.0,640x360,2095086.0,45.0,45.13,0.0,240.46585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=FskkK_KTbis,4,1077,98226663.0,640x360 ,A6ootGUc4L0,1.0,1.0,5.0,640x360,8983862.0,123.061,52.84,39.12,139.976717,sRMNjtV6dT4,1.0,1.0,5.0,640x360,10592257.0,116.021,39.77,0.0,139.976717,nfEJoiX-xV8,1.0,1.0,5.0,640x360,730749.0,13.281,13.95,14.09,570.970355,RFlypM-aZg8,1.0,0.0,999.0,640x360,301943.0,6.061,6.061,-1.0,1076.871837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=EDP1kOYrevs,0,55,3137087.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=6kovvOgNiU8,2,726,28777250.0,640x360 ,zMsfxtFUFVQ,1.0,0.0,999.0,640x360,1473354.0,20.0,20.0,42.48,472.077525,kAQKS10kwPc,1.0,1.0,5.0,640x360,12853159.0,154.0,44.36,0.0,472.077525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=n2RA5DZSaKs,2,151,11163205.0,640x360 ,QJZjRyH4FO4,1.0,1.0,5.0,640x360,2766735.0,30.0,30.51,-1.0,150.696977,wwHRpOcI7Hk,1.0,1.0,5.0,640x360,2006679.0,37.0,37.1,0.0,150.696977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0JTrx9CvR4Y,3,201,3343739.0,360x360 ,38BOyRIG0sY,1.0,1.0,5.0,640x360,1417378.0,20.021,12.62,-1.0,0.0,0-0vriZAUEM,1.0,1.0,5.0,640x360,1948119.0,30.0,14.38,0.0,0.0,3QXl2p4Ijok,1.0,1.0,5.0,640x360,1893559.0,20.501,20.64,-1.0,200.736508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=8TbJ4AWkXFs,5,1928,147294205.0,640x360 ,f6JFyKGHIYQ,1.0,1.0,5.0,640x360,1496858.0,30.0,9.89,-1.0,0.0,4ujNP_IYkP0,1.0,1.0,5.0,640x360,4340942.0,60.0,15.57,0.0,0.0,3dlUja4RMVE,1.0,1.0,5.0,640x360,1518066.0,20.0,20.47,89.58,539.983,QN94LXcZRVA,1.0,1.0,5.0,640x360,635592.0,15.021,15.67,0.0,539.983,1rYSj4QBSLs,3.0,0.0,999.0,640x360,746646.0,15.021,15.021,-1.0,1928.045714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=rKg0ZMZtmTQ,2,154,7509927.0,640x268 ,mW5hbBj4p8w,1.0,1.0,5.0,640x360,39636807.0,647.0,63.27,-1.0,154.007143,IcZN8ZqDk48,1.0,1.0,5.0,640x360,1480956.0,20.0,20.52,0.0,154.007143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2_OBxvKRYns,0,55,2704765.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zln9HFyE6yM,4,768,60873290.0,640x360 ,dqSJ7Jy1tsc,1.0,1.0,5.0,640x360,2699845.0,30.0,9.45,-1.0,0.0,VYoJSOqKeCg,1.0,1.0,5.0,640x360,1742052.0,56.0,20.71,0.0,0.0,65oDgeaS11g,1.0,1.0,5.0,640x360,666975.0,23.0,22.38,53.08,542.454971,lR-_wIIMZf4,1.0,1.0,5.0,640x360,1793150.0,30.0,30.77,0.0,542.454971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=I9cJb-fSKM0,3,2082,96108879.0,640x360 ,odQHNoFP1MQ,1.0,1.0,5.0,640x360,1510856.0,25.021,25.45,28.95,289.736245,8UyB5c8prWY,1.0,1.0,5.0,640x360,6791809.0,119.561,61.69,0.0,289.736245,IMWokmyUmpU,1.0,0.0,999.0,640x360,941745.0,15.021,15.021,28.72,1044.900952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DawNXmp4UpI,3,940,85496124.0,640x360 ,91pDaubXd5E,1.0,1.0,5.0,640x360,22712159.0,309.141,49.58,16.5,180.011733,V-FbYL3Prrk,1.0,1.0,5.0,640x360,1120878.0,15.041,15.48,0.0,180.011733,hAee1nE2Sis,1.0,1.0,5.0,640x360,1468448.0,20.021,20.64,-1.0,939.734785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=IPrQmmU33Fc,0,1384,94799859.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=c6dbTwo7wr4,1,1805,85023808.0,640x360 ,Ffr9icFUsbg,1.0,0.0,999.0,640x360,777407.0,15.0,15.0,-1.0,1804.910295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=tM6G4pTjY2w,6,1339,110329840.0,640x360 ,rnVME0VA6eI,1.0,1.0,5.0,640x360,2633807.0,30.0,9.87,-1.0,0.0,nIsXWjYrPi0,1.0,1.0,5.0,640x304,85525304.0,1515.0,28.69,0.0,0.0,msdt_A4ZwEY,1.0,0.0,999.0,640x360,833055.0,15.0,15.0,40.16,134.976316,3dlUja4RMVE,1.0,1.0,5.0,640x360,1518066.0,21.0,20.51,0.0,134.976316,Ffr9icFUsbg,2.0,0.0,999.0,640x360,777407.0,15.0,15.0,-1.0,1338.915644,n5l9NeMGrZ8,1.0,0.0,999.0,640x360,1121684.0,16.0,16.0,2.32,870.181835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=8ZxNdUx0-Qc,3,1477,110157584.0,640x360 ,AcgbIlLpHqA,1.0,1.0,5.0,640x360,49531078.0,539.0,43.16,69.22,436.553347,EM2tb2KOnOs,1.0,1.0,5.0,640x360,16752356.0,226.0,46.65,0.0,436.553347,vfvN06CMBsI,1.0,0.0,999.0,640x360,654014.0,20.0,20.0,12.98,947.156215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2hCLxKYvHGU,3,898,74629124.0,640x360 ,mAWdeTYHA18,1.0,1.0,5.0,640x360,8583403.0,129.161,20.11,-1.0,0.0,0rs2wXZWImM,1.0,1.0,5.0,640x360,1937225.0,30.021,13.26,0.0,0.0,DG1ryYTImv0,1.0,0.0,999.0,640x360,191157.0,6.061,6.061,-1.0,897.963892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yWyPSR5wTWc,3,711,46197851.0,640x360 ,nz_jfMYvlFE,1.0,1.0,5.0,640x360,975353.0,31.0,31.55,-1.0,0.0,_BhtUJCwBsw,1.0,1.0,5.0,640x360,9279964.0,132.0,15.56,0.0,0.0,Ffr9icFUsbg,1.0,0.0,999.0,640x360,777407.0,15.021,15.021,2.31,480.474465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GGSFCZweJoc,1,4181,328465760.0,640x360 ,RFZjUlpp-SQ,1.0,0.0,999.0,640x360,940012.0,20.0,20.0,-1.0,4180.770018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jhDhMwlQbso,1,45,3217497.0,640x360 ,S-zSR9NZT5I,1.0,1.0,5.0,640x360,819617.0,15.0,15.36,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=OLcdyDte2e8,0,158,8607949.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1PROdz6_5zg,4,1270,99276194.0,640x360 ,sl8CYGvxpEc,1.0,1.0,5.0,640x360,2339539.0,30.021,18.73,-1.0,0.0,p-5t9hct21A,1.0,1.0,5.0,640x360,1863028.0,30.021,18.97,0.0,0.0,TOxwlKKewbE,1.0,0.0,999.0,640x360,1482082.0,20.021,20.021,68.88,864.787789,fgtLzPC_4CY,1.0,0.0,999.0,640x360,413363.0,6.0,6.0,-1.0,1270.18573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MKA1iG-hR6A,1,45,2850638.0,640x360 ,RrFMiEgIHHA,1.0,0.0,999.0,640x360,768525.0,10.261,10.261,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=6Ta_MmSlens,4,1187,101355872.0,640x360 ,kAQKS10kwPc,1.0,1.0,5.0,640x360,12853159.0,153.401,18.02,-1.0,0.0,oE0_9SGPEYQ,1.0,1.0,5.0,640x360,1323981.0,20.021,20.630000000000003,0.0,0.0,fjnAwTqKqfU,1.0,0.0,999.0,640x360,1238588.0,15.041,15.041,51.24,808.610429,u91rKnXPHc0,1.0,1.0,5.0,640x360,617279.0,15.021,15.16,0.0,808.610429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=fbSL5eUp--c,4,1413,111747421.0,640x360 ,dqSJ7Jy1tsc,1.0,1.0,5.0,640x360,2699845.0,30.0,30.38,22.450000000000003,451.088095,gqIKapTwa3w,1.0,1.0,5.0,640x360,1762175.0,20.0,20.34,0.0,451.088095,NHH_T5b-gp8,1.0,0.0,999.0,640x360,1129236.0,20.0,20.0,0.0,1116.578349,RFlypM-aZg8,1.0,0.0,999.0,640x360,301943.0,7.0,7.0,0.0,1116.578349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=tYSIBPzB1Bk,2,521,40846915.0,640x360 ,odQHNoFP1MQ,1.0,1.0,5.0,640x360,1510856.0,25.021,24.26,-1.0,0.0,CqM280IusDg,1.0,1.0,5.0,640x360,1827159.0,20.021,16.35,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=C6bCwlwcW4I,3,140,9483604.0,640x360 ,ygNbABpZlSc,1.0,1.0,5.0,640x360,16161020.0,228.0,21.71,-1.0,0.0,2yKCc9tLwcc,1.0,1.0,5.0,640x360,133139544.0,2977.0,53.82,0.0,0.0,i1a3cDzdT4E,1.0,0.0,999.0,640x360,407110.0,15.0,15.0,-1.0,139.784127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ed0tN8TgGfA,3,1081,92059987.0,640x360 ,Upi9bWkFKfI,1.0,1.0,5.0,640x360,1852145.0,30.0,30.34,63.73,449.997243,J-Fzb_Lg0Tc,1.0,1.0,5.0,640x360,1018444.0,15.041,15.4,0.0,449.997243,ni3uCHOOLwk,1.0,0.0,999.0,640x360,302889.0,6.0,6.0,-1.0,1080.656689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=213rEsjs05A,2,174,15308642.0,640x360 ,ZFjpUpSHl2Q,1.0,1.0,5.0,640x360,841889.0,13.0,12.05,-1.0,0.0,S-zSR9NZT5I,1.0,1.0,5.0,640x360,819617.0,15.0,15.51,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=t2HG4rez-L8,0,1843,142754390.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GRyt3Ov4zz0,0,105,7802061.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0RPBk5awAIg,1,51,3714144.0,640x360 ,x1e6_doUtMk,1.0,1.0,5.0,640x360,2315426.0,104.0,57.76,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
